threeday_yrmo,threeday_yr,year,dayofyear,varsalt3_PSU_30-40mAvg
11459,955,2010,344,12.3
11460,955,2010,344,12.3
11461,956,2010,347,12.3
11462,956,2010,347,12.3
11463,956,2010,347,12.3
11464,956,2010,347,12.3
11465,956,2010,347,12.3
11466,956,2010,347,12.3
11467,956,2010,347,12.3
11468,956,2010,347,12.3
11469,956,2010,347,12.3
11470,956,2010,347,12.3
11471,956,2010,347,12.3
11472,956,2010,347,12.3
11473,957,2010,350,12.3
11474,957,2010,350,12.3
11475,957,2010,350,12.3
11476,957,2010,350,12.3
11477,957,2010,350,12.3
11478,957,2010,350,12.3
11479,957,2010,350,12.3
11480,957,2010,350,12.3
11481,957,2010,350,12.3
11482,957,2010,350,12.3
11483,957,2010,350,12.3
11484,957,2010,350,12.3
11485,958,2010,353,12.3
11486,958,2010,353,12.3
11487,958,2010,353,12.3
11488,958,2010,353,12.3
11489,958,2010,353,12.3
11490,958,2010,353,12.3
11491,958,2010,353,12.3
11492,958,2010,353,12.3
11493,958,2010,353,12.3
11494,958,2010,353,12.3
11495,958,2010,353,12.3
11496,958,2010,353,12.3
11497,959,2010,356,12.3
11498,959,2010,356,12.3
11499,959,2010,356,12.3
11500,959,2010,356,12.3
11501,959,2010,356,12.3
11502,959,2010,356,12.3
11503,959,2010,356,12.3
11504,959,2010,356,12.3
11505,959,2010,356,12.3
11506,959,2010,356,12.3
11507,959,2010,356,12.3
11508,959,2010,356,12.3
11509,960,2010,360,12.3
11510,960,2010,360,12.3
11511,960,2010,360,12.3
11512,960,2010,360,12.3
11513,960,2010,360,12.3
11514,960,2010,360,12.3
11515,960,2010,360,12.3
11516,960,2010,360,12.3
11517,960,2010,360,12.3
11518,960,2010,360,12.3
11519,960,2010,360,12.3
11520,960,2010,360,12.3
11521,961,2011,2,12.3
11522,961,2011,2,12.3
11523,961,2011,2,12.3
11524,961,2011,2,12.3
11525,961,2011,2,12.3
11526,961,2011,2,12.3
11527,961,2011,2,12.3
11528,961,2011,2,12.3
11529,961,2011,2,12.3
11530,961,2011,2,12.3
11531,961,2011,2,12.3
11532,961,2011,2,12.3
11533,962,2011,5,12.3
11534,962,2011,5,12.3
11535,962,2011,5,12.3
11536,962,2011,5,12.3
11537,962,2011,5,12.3
11538,962,2011,5,12.3
11539,962,2011,5,12.3
11540,962,2011,5,12.3
11541,962,2011,5,12.3
11542,962,2011,5,12.3
11543,962,2011,5,12.3
11544,962,2011,5,12.3
11545,963,2011,8,12.3
11546,963,2011,8,12.3
11547,963,2011,8,12.3
11548,963,2011,8,12.3
11549,963,2011,8,12.3
11550,963,2011,8,12.3
11551,963,2011,8,12.3
11552,963,2011,8,12.3
11553,963,2011,8,12.3
11554,963,2011,8,12.3
11555,963,2011,8,12.3
11556,963,2011,8,12.3
11557,964,2011,11,12.3
11558,964,2011,11,12.3
11559,964,2011,11,12.3
11560,964,2011,11,12.3
11561,964,2011,11,12.3
11562,964,2011,11,12.3
11563,964,2011,11,12.3
11564,964,2011,11,12.3
11565,964,2011,11,12.3
11566,964,2011,11,12.3
11567,964,2011,11,12.3
11568,964,2011,11,12.3
11569,965,2011,14,12.3
11570,965,2011,14,12.3
11571,965,2011,14,12.3
11572,965,2011,14,12.3
11573,965,2011,14,12.3
11574,965,2011,14,12.3
11575,965,2011,14,12.3
11576,965,2011,14,12.3
11577,965,2011,14,12.3
11578,965,2011,14,12.3
11579,965,2011,14,12.3
11580,965,2011,14,12.3
11581,966,2011,17,12.3
11582,966,2011,17,12.3
11583,966,2011,17,12.3
11584,966,2011,17,12.3
11585,966,2011,17,12.3
11586,966,2011,17,12.3
11587,966,2011,17,12.3
11588,966,2011,17,12.3
11589,966,2011,17,12.3
11590,966,2011,17,12.3
11591,966,2011,17,12.3
11592,966,2011,17,12.3
11593,967,2011,20,12.3
11594,967,2011,20,12.3
11595,967,2011,20,12.3
11596,967,2011,20,12.3
11597,967,2011,20,12.3
11598,967,2011,20,12.3
11599,967,2011,20,12.3
11600,967,2011,20,12.3
11601,967,2011,20,12.3
11602,967,2011,20,12.3
11603,967,2011,20,12.3
11604,967,2011,20,12.3
11605,968,2011,23,12.3
11606,968,2011,23,12.3
11607,968,2011,23,12.3
11608,968,2011,23,12.3
11609,968,2011,23,12.3
11610,968,2011,23,12.3
11611,968,2011,23,12.3
11612,968,2011,23,12.3
11613,968,2011,23,12.3
11614,968,2011,23,12.3
11615,968,2011,23,12.3
11616,968,2011,23,12.3
11617,969,2011,26,12.3
11618,969,2011,26,12.3
11619,969,2011,26,12.3
11620,969,2011,26,12.3
11621,969,2011,26,12.3
11622,969,2011,26,12.3
11623,969,2011,26,12.3
11624,969,2011,26,12.3
11625,969,2011,26,12.3
11626,969,2011,26,12.3
11627,969,2011,26,12.3
11628,969,2011,26,12.3
11629,970,2011,29,12.3
11630,970,2011,29,12.3
11631,970,2011,29,12.3
11632,970,2011,29,12.3
11633,970,2011,29,12.3
11634,970,2011,29,12.3
11635,970,2011,29,12.3
11636,970,2011,29,12.3
11637,970,2011,29,12.3
11638,970,2011,29,12.3
11639,970,2011,29,12.3
11640,970,2011,29,12.3
11641,971,2011,32,12.3
11642,971,2011,32,12.3
11643,971,2011,32,12.3
11644,971,2011,32,12.3
11645,971,2011,32,12.3
11646,971,2011,32,12.3
11647,971,2011,32,12.3
11648,971,2011,32,12.3
11649,971,2011,32,12.3
11650,971,2011,32,12.3
11651,971,2011,32,12.3
11652,971,2011,32,12.3
11653,972,2011,35,12.3
11654,972,2011,35,12.3
11655,972,2011,35,12.3
11656,972,2011,35,12.3
11657,972,2011,35,12.3
11658,972,2011,35,12.3
11659,972,2011,35,12.3
11660,972,2011,35,12.3
11661,972,2011,35,12.3
11662,972,2011,35,12.3
11663,972,2011,35,12.3
11664,972,2011,35,12.3
11665,973,2011,38,12.3
11666,973,2011,38,12.3
11667,973,2011,38,12.3
11668,973,2011,38,12.3
11669,973,2011,38,12.3
11670,973,2011,38,12.3
11671,973,2011,38,12.3
11672,973,2011,38,12.3
11673,973,2011,38,12.3
11674,973,2011,38,12.3
11675,973,2011,38,12.3
11676,973,2011,38,12.3
11677,974,2011,41,12.3
11678,974,2011,41,12.3
11679,974,2011,41,12.3
11680,974,2011,41,12.3
11681,974,2011,41,12.3
11682,974,2011,41,12.3
11683,974,2011,41,12.3
11684,974,2011,41,12.3
11685,974,2011,41,12.3
11686,974,2011,41,12.3
11687,974,2011,41,12.3
11688,974,2011,41,12.3
11689,975,2011,44,12.3
11690,975,2011,44,12.3
11691,975,2011,44,12.3
11692,975,2011,44,12.3
11693,975,2011,44,12.3
11694,975,2011,44,12.3
11695,975,2011,44,12.3
11696,975,2011,44,12.3
11697,975,2011,44,12.3
11698,975,2011,44,12.3
11699,975,2011,44,12.3
11700,975,2011,44,12.3
11701,976,2011,47,12.3
11702,976,2011,47,12.3
11703,976,2011,47,12.3
11704,976,2011,47,12.3
11705,976,2011,47,12.3
11706,976,2011,47,12.3
11707,976,2011,47,12.3
11708,976,2011,47,12.3
11709,976,2011,47,12.3
11710,976,2011,47,12.3
11711,976,2011,47,12.3
11712,976,2011,47,12.3
11713,977,2011,50,12.3
11714,977,2011,50,12.3
11715,977,2011,50,12.3
11716,977,2011,50,12.3
11717,977,2011,50,12.3
11718,977,2011,50,12.3
11719,977,2011,50,12.3
11720,977,2011,50,12.3
11721,977,2011,50,12.3
11722,977,2011,50,12.3
11723,977,2011,50,12.3
11724,977,2011,50,12.3
11725,978,2011,53,12.3
11726,978,2011,53,12.3
11727,978,2011,53,12.3
11728,978,2011,53,12.3
11729,978,2011,53,12.3
11730,978,2011,53,12.3
11731,978,2011,53,12.3
11732,978,2011,53,12.3
11733,978,2011,53,12.3
11734,978,2011,53,12.3
11735,978,2011,53,12.3
11736,978,2011,53,12.3
11737,979,2011,56,12.3
11738,979,2011,56,12.3
11739,979,2011,56,12.3
11740,979,2011,56,12.3
11741,979,2011,56,12.3
11742,979,2011,56,12.3
11743,979,2011,56,12.3
11744,979,2011,56,12.3
11745,979,2011,56,12.3
11746,979,2011,56,12.3
11747,979,2011,56,12.3
11748,979,2011,56,12.3
11749,980,2011,59,12.3
11750,980,2011,59,12.3
11751,980,2011,59,12.3
11752,980,2011,59,12.3
11753,980,2011,59,12.3
11754,980,2011,59,12.3
11755,980,2011,59,12.3
11756,980,2011,59,12.3
11757,980,2011,59,12.3
11758,980,2011,59,12.3
11759,980,2011,59,12.3
11760,980,2011,59,12.3
11761,981,2011,62,12.3
11762,981,2011,62,12.3
11763,981,2011,62,12.3
11764,981,2011,62,12.3
11765,981,2011,62,12.3
11766,981,2011,62,12.3
11767,981,2011,62,12.3
11768,981,2011,62,12.3
11769,981,2011,62,12.3
11770,981,2011,62,12.3
11771,981,2011,62,12.3
11772,981,2011,62,12.3
11773,982,2011,65,12.3
11774,982,2011,65,12.3
11775,982,2011,65,12.3
11776,982,2011,65,12.3
11777,982,2011,65,12.3
11778,982,2011,65,12.3
11779,982,2011,65,12.3
11780,982,2011,65,12.3
11781,982,2011,65,12.3
11782,982,2011,65,12.3
11783,982,2011,65,12.3
11784,982,2011,65,12.3
11785,983,2011,68,12.3
11786,983,2011,68,12.3
11787,983,2011,68,12.3
11788,983,2011,68,12.3
11789,983,2011,68,12.3
11790,983,2011,68,12.3
11791,983,2011,68,12.3
11792,983,2011,68,12.3
11793,983,2011,68,12.3
11794,983,2011,68,12.3
11795,983,2011,68,12.3
11796,983,2011,68,12.3
11797,984,2011,71,12.3
11798,984,2011,71,12.3
11799,984,2011,71,12.3
11800,984,2011,71,12.3
11801,984,2011,71,12.3
11802,984,2011,71,12.3
11803,984,2011,71,12.3
11804,984,2011,71,12.3
11805,984,2011,71,12.3
11806,984,2011,71,12.3
11807,984,2011,71,12.3
11808,984,2011,71,12.3
11809,985,2011,74,12.3
11810,985,2011,74,12.3
11811,985,2011,74,12.3
11812,985,2011,74,12.3
11813,985,2011,74,12.3
11814,985,2011,74,12.3
11815,985,2011,74,12.3
11816,985,2011,74,12.3
11817,985,2011,74,12.3
11818,985,2011,74,12.3
11819,985,2011,74,12.3
11820,985,2011,74,12.3
11821,986,2011,77,12.3
11822,986,2011,77,12.3
11823,986,2011,77,12.3
11824,986,2011,77,12.3
11825,986,2011,77,12.3
11826,986,2011,77,12.3
11827,986,2011,77,12.3
11828,986,2011,77,12.3
11829,986,2011,77,12.3
11830,986,2011,77,12.3
11831,986,2011,77,12.3
11832,986,2011,77,12.3
11833,987,2011,80,12.3
11834,987,2011,80,12.3
11835,987,2011,80,12.3
11836,987,2011,80,12.3
11837,987,2011,80,12.3
11838,987,2011,80,12.3
11839,987,2011,80,12.3
11840,987,2011,80,12.3
11841,987,2011,80,12.3
11842,987,2011,80,12.3
11843,987,2011,80,12.3
11844,987,2011,80,12.3
11845,988,2011,83,12.2
11846,988,2011,83,12.2
11847,988,2011,83,12.2
11848,988,2011,83,12.2
11849,988,2011,83,12.2
11850,988,2011,83,12.2
11851,988,2011,83,12.2
11852,988,2011,83,12.2
11853,988,2011,83,12.2
11854,988,2011,83,12.2
11855,988,2011,83,12.2
11856,988,2011,83,12.2
11857,989,2011,86,12.2
11858,989,2011,86,12.2
11859,989,2011,86,12.2
11860,989,2011,86,12.2
11861,989,2011,86,12.2
11862,989,2011,86,12.2
11863,989,2011,86,12.2
11864,989,2011,86,12.2
11865,989,2011,86,12.2
11866,989,2011,86,12.2
11867,989,2011,86,12.2
11868,989,2011,86,12.2
11869,990,2011,89,12.2
11870,990,2011,89,12.2
11871,990,2011,89,12.2
11872,990,2011,89,12.2
11873,990,2011,89,12.2
11874,990,2011,89,12.2
11875,990,2011,89,12.2
11876,990,2011,89,12.2
11877,990,2011,89,12.2
11878,990,2011,89,12.2
11879,990,2011,89,12.2
11880,990,2011,89,12.2
11881,991,2011,92,12.2
11882,991,2011,92,12.2
11883,991,2011,92,12.2
11884,991,2011,92,12.2
11885,991,2011,92,12.2
11886,991,2011,92,12.2
11887,991,2011,92,12.2
11888,991,2011,92,12.2
11889,991,2011,92,12.2
11890,991,2011,92,12.2
11891,991,2011,92,12.2
11892,991,2011,92,12.2
11893,992,2011,95,12.2
11894,992,2011,95,12.2
11895,992,2011,95,12.2
11896,992,2011,95,12.2
11897,992,2011,95,12.2
11898,992,2011,95,12.2
11899,992,2011,95,12.2
11900,992,2011,95,12.2
11901,992,2011,95,12.2
11902,992,2011,95,12.2
11903,992,2011,95,12.2
11904,992,2011,95,12.2
11905,993,2011,98,12.2
11906,993,2011,98,12.2
11907,993,2011,98,12.2
11908,993,2011,98,12.2
11909,993,2011,98,12.2
11910,993,2011,98,12.2
11911,993,2011,98,12.2
11912,993,2011,98,12.2
11913,993,2011,98,12.2
11914,993,2011,98,12.2
11915,993,2011,98,12.2
11916,993,2011,98,12.2
11917,994,2011,101,12.2
11918,994,2011,101,12.2
11919,994,2011,101,12.2
11920,994,2011,101,12.2
11921,994,2011,101,12.2
11922,994,2011,101,12.2
11923,994,2011,101,12.2
11924,994,2011,101,12.2
11925,994,2011,101,12.2
11926,994,2011,101,12.2
11927,994,2011,101,12.2
11928,994,2011,101,12.2
11929,995,2011,104,12.2
11930,995,2011,104,12.2
11931,995,2011,104,12.2
11932,995,2011,104,12.2
11933,995,2011,104,12.2
11934,995,2011,104,12.2
11935,995,2011,104,12.2
11936,995,2011,104,12.2
11937,995,2011,104,12.2
11938,995,2011,104,12.2
11939,995,2011,104,12.2
11940,995,2011,104,12.2
11941,996,2011,107,12.2
11942,996,2011,107,12.2
11943,996,2011,107,12.2
11944,996,2011,107,12.2
11945,996,2011,107,12.2
11946,996,2011,107,12.2
11947,996,2011,107,12.2
11948,996,2011,107,12.2
11949,996,2011,107,12.2
11950,996,2011,107,12.2
11951,996,2011,107,12.2
11952,996,2011,107,12.2
11953,997,2011,110,12.2
11954,997,2011,110,12.2
11955,997,2011,110,12.2
11956,997,2011,110,12.2
11957,997,2011,110,12.2
11958,997,2011,110,12.2
11959,997,2011,110,12.2
11960,997,2011,110,12.2
11961,997,2011,110,12.2
11962,997,2011,110,12.2
11963,997,2011,110,12.2
11964,997,2011,110,12.2
11965,998,2011,113,12.2
11966,998,2011,113,12.2
11967,998,2011,113,12.2
11968,998,2011,113,12.2
11969,998,2011,113,12.2
11970,998,2011,113,12.2
11971,998,2011,113,12.2
11972,998,2011,113,12.2
11973,998,2011,113,12.2
11974,998,2011,113,12.2
11975,998,2011,113,12.2
11976,998,2011,113,12.2
11977,999,2011,116,12.2
11978,999,2011,116,12.2
11979,999,2011,116,12.2
11980,999,2011,116,12.2
11981,999,2011,116,12.2
11982,999,2011,116,12.2
11983,999,2011,116,12.2
11984,999,2011,116,12.2
11985,999,2011,116,12.2
11986,999,2011,116,12.2
11987,999,2011,116,12.2
11988,999,2011,116,12.2
11989,1000,2011,119,12.2
11990,1000,2011,119,12.2
11991,1000,2011,119,12.2
11992,1000,2011,119,12.2
11993,1000,2011,119,12.2
11994,1000,2011,119,12.2
11995,1000,2011,119,12.2
11996,1000,2011,119,12.2
11997,1000,2011,119,12.2
11998,1000,2011,119,12.2
11999,1000,2011,119,12.2
12000,1000,2011,119,12.2
12001,1001,2011,122,12.2
12002,1001,2011,122,12.2
12003,1001,2011,122,12.2
12004,1001,2011,122,12.2
12005,1001,2011,122,12.2
12006,1001,2011,122,12.2
12007,1001,2011,122,12.2
12008,1001,2011,122,12.2
12009,1001,2011,122,12.2
12010,1001,2011,122,12.2
12011,1001,2011,122,12.2
12012,1001,2011,122,12.2
12013,1002,2011,125,12.2
12014,1002,2011,125,12.2
12015,1002,2011,125,12.2
12016,1002,2011,125,12.2
12017,1002,2011,125,12.2
12018,1002,2011,125,12.2
12019,1002,2011,125,12.2
12020,1002,2011,125,12.2
12021,1002,2011,125,12.2
12022,1002,2011,125,12.2
12023,1002,2011,125,12.2
12024,1002,2011,125,12.2
12025,1003,2011,128,12.2
12026,1003,2011,128,12.2
12027,1003,2011,128,12.2
12028,1003,2011,128,12.2
12029,1003,2011,128,12.2
12030,1003,2011,128,12.2
12031,1003,2011,128,12.2
12032,1003,2011,128,12.2
12033,1003,2011,128,12.2
12034,1003,2011,128,12.2
12035,1003,2011,128,12.2
12036,1003,2011,128,12.2
12037,1004,2011,131,12.2
12038,1004,2011,131,12.2
12039,1004,2011,131,12.2
12040,1004,2011,131,12.2
12041,1004,2011,131,12.2
12042,1004,2011,131,12.2
12043,1004,2011,131,12.2
12044,1004,2011,131,12.2
12045,1004,2011,131,12.2
12046,1004,2011,131,12.2
12047,1004,2011,131,12.2
12048,1004,2011,131,12.2
12049,1005,2011,134,12.2
12050,1005,2011,134,12.2
12051,1005,2011,134,12.2
12052,1005,2011,134,12.2
12053,1005,2011,134,12.2
12054,1005,2011,134,12.2
12055,1005,2011,134,12.2
12056,1005,2011,134,12.2
12057,1005,2011,134,12.2
12058,1005,2011,134,12.2
12059,1005,2011,134,12.2
12060,1005,2011,134,12.2
12061,1006,2011,137,12.2
12062,1006,2011,137,12.2
12063,1006,2011,137,12.2
12064,1006,2011,137,12.2
12065,1006,2011,137,12.2
12066,1006,2011,137,12.2
12067,1006,2011,137,12.2
12068,1006,2011,137,12.2
12069,1006,2011,137,12.2
12070,1006,2011,137,12.2
12071,1006,2011,137,12.2
12072,1006,2011,137,12.2
12073,1007,2011,140,12.2
12074,1007,2011,140,12.2
12075,1007,2011,140,12.2
12076,1007,2011,140,12.2
12077,1007,2011,140,12.2
12078,1007,2011,140,12.2
12079,1007,2011,140,12.2
12080,1007,2011,140,12.2
12081,1007,2011,140,12.2
12082,1007,2011,140,12.2
12083,1007,2011,140,12.2
12084,1007,2011,140,12.2
12085,1008,2011,143,12.2
12086,1008,2011,143,12.2
12087,1008,2011,143,12.2
12088,1008,2011,143,12.2
12089,1008,2011,143,12.2
12090,1008,2011,143,12.2
12091,1008,2011,143,12.2
12092,1008,2011,143,12.2
12093,1008,2011,143,12.2
12094,1008,2011,143,12.2
12095,1008,2011,143,12.2
12096,1008,2011,143,12.2
12097,1009,2011,146,12.2
12098,1009,2011,146,12.2
12099,1009,2011,146,12.2
12100,1009,2011,146,12.2
12101,1009,2011,146,12.2
12102,1009,2011,146,12.2
12103,1009,2011,146,12.2
12104,1009,2011,146,12.2
12105,1009,2011,146,12.2
12106,1009,2011,146,12.2
12107,1009,2011,146,12.2
12108,1009,2011,146,12.2
12109,1010,2011,149,12.2
12110,1010,2011,149,12.2
12111,1010,2011,149,12.2
12112,1010,2011,149,12.2
12113,1010,2011,149,12.2
12114,1010,2011,149,12.2
12115,1010,2011,149,12.2
12116,1010,2011,149,12.2
12117,1010,2011,149,12.2
12118,1010,2011,149,12.2
12119,1010,2011,149,12.2
12120,1010,2011,149,12.2
12121,1011,2011,152,12.2
12122,1011,2011,152,12.2
12123,1011,2011,152,12.2
12124,1011,2011,152,12.2
12125,1011,2011,152,12.2
12126,1011,2011,152,12.2
12127,1011,2011,152,12.2
12128,1011,2011,152,12.2
12129,1011,2011,152,12.2
12130,1011,2011,152,12.2
12131,1011,2011,152,12.2
12132,1011,2011,152,12.2
12133,1012,2011,155,12.2
12134,1012,2011,155,12.2
12135,1012,2011,155,12.2
12136,1012,2011,155,12.2
12137,1012,2011,155,12.2
12138,1012,2011,155,12.2
12139,1012,2011,155,12.2
12140,1012,2011,155,12.2
12141,1012,2011,155,12.2
12142,1012,2011,155,12.2
12143,1012,2011,155,12.2
12144,1012,2011,155,12.2
12145,1013,2011,158,12.2
12146,1013,2011,158,12.2
12147,1013,2011,158,12.2
12148,1013,2011,158,12.2
12149,1013,2011,158,12.2
12150,1013,2011,158,12.2
12151,1013,2011,158,12.2
12152,1013,2011,158,12.2
12153,1013,2011,158,12.2
12154,1013,2011,158,12.2
12155,1013,2011,158,12.2
12156,1013,2011,158,12.2
12157,1014,2011,161,12.2
12158,1014,2011,161,12.2
12159,1014,2011,161,12.2
12160,1014,2011,161,12.2
12161,1014,2011,161,12.2
12162,1014,2011,161,12.2
12163,1014,2011,161,12.2
12164,1014,2011,161,12.2
12165,1014,2011,161,12.2
12166,1014,2011,161,12.2
12167,1014,2011,161,12.2
12168,1014,2011,161,12.2
12169,1015,2011,164,12.2
12170,1015,2011,164,12.2
12171,1015,2011,164,12.2
12172,1015,2011,164,12.2
12173,1015,2011,164,12.2
12174,1015,2011,164,12.2
12175,1015,2011,164,12.2
12176,1015,2011,164,12.2
12177,1015,2011,164,12.2
12178,1015,2011,164,12.2
12179,1015,2011,164,12.2
12180,1015,2011,164,12.2
12181,1016,2011,167,12.2
12182,1016,2011,167,12.2
12183,1016,2011,167,12.2
12184,1016,2011,167,12.2
12185,1016,2011,167,12.2
12186,1016,2011,167,12.2
12187,1016,2011,167,12.2
12188,1016,2011,167,12.2
12189,1016,2011,167,12.2
12190,1016,2011,167,12.2
12191,1016,2011,167,12.2
12192,1016,2011,167,12.2
12193,1017,2011,170,12.2
12194,1017,2011,170,12.2
12195,1017,2011,170,12.2
12196,1017,2011,170,12.2
12197,1017,2011,170,12.2
12198,1017,2011,170,12.2
12199,1017,2011,170,12.2
12200,1017,2011,170,12.2
12201,1017,2011,170,12.2
12202,1017,2011,170,12.2
12203,1017,2011,170,12.2
12204,1017,2011,170,12.2
12205,1018,2011,173,12.2
12206,1018,2011,173,12.2
12207,1018,2011,173,12.2
12208,1018,2011,173,12.2
12209,1018,2011,173,12.2
12210,1018,2011,173,12.2
12211,1018,2011,173,12.2
12212,1018,2011,173,12.2
12213,1018,2011,173,12.2
12214,1018,2011,173,12.2
12215,1018,2011,173,12.2
12216,1018,2011,173,12.2
12217,1019,2011,176,12.2
12218,1019,2011,176,12.2
12219,1019,2011,176,12.2
12220,1019,2011,176,12.2
12221,1019,2011,176,12.2
12222,1019,2011,176,12.2
12223,1019,2011,176,12.2
12224,1019,2011,176,12.2
12225,1019,2011,176,12.2
12226,1019,2011,176,12.2
12227,1019,2011,176,12.2
12228,1019,2011,176,12.2
12229,1020,2011,179,12.2
12230,1020,2011,179,12.2
12231,1020,2011,179,12.2
12232,1020,2011,179,12.2
12233,1020,2011,179,12.2
12234,1020,2011,179,12.2
12235,1020,2011,179,12.2
12236,1020,2011,179,12.2
12237,1020,2011,179,12.2
12238,1020,2011,179,12.2
12239,1020,2011,179,12.2
12240,1020,2011,179,12.2
12241,1021,2011,182,12.2
12242,1021,2011,182,12.2
12243,1021,2011,182,12.2
12244,1021,2011,182,12.2
12245,1021,2011,182,12.2
12246,1021,2011,182,12.2
12247,1021,2011,182,12.2
12248,1021,2011,182,12.2
12249,1021,2011,182,12.2
12250,1021,2011,182,12.2
12251,1021,2011,182,12.2
12252,1021,2011,182,12.2
12253,1022,2011,185,12.2
12254,1022,2011,185,12.2
12255,1022,2011,185,12.2
12256,1022,2011,185,12.2
12257,1022,2011,185,12.2
12258,1022,2011,185,12.2
12259,1022,2011,185,12.2
12260,1022,2011,185,12.2
12261,1022,2011,185,12.2
12262,1022,2011,185,12.2
12263,1022,2011,185,12.2
12264,1022,2011,185,12.2
12265,1023,2011,188,12.2
12266,1023,2011,188,12.2
12267,1023,2011,188,12.2
12268,1023,2011,188,12.2
12269,1023,2011,188,12.2
12270,1023,2011,188,12.2
12271,1023,2011,188,12.2
12272,1023,2011,188,12.2
12273,1023,2011,188,12.2
12274,1023,2011,188,12.2
12275,1023,2011,188,12.2
12276,1023,2011,188,12.2
12277,1024,2011,191,12.2
12278,1024,2011,191,12.2
12279,1024,2011,191,12.2
12280,1024,2011,191,12.2
12281,1024,2011,191,12.2
12282,1024,2011,191,12.2
12283,1024,2011,191,12.2
12284,1024,2011,191,12.2
12285,1024,2011,191,12.2
12286,1024,2011,191,12.2
12287,1024,2011,191,12.2
12288,1024,2011,191,12.2
12289,1025,2011,194,12.2
12290,1025,2011,194,12.2
12291,1025,2011,194,12.2
12292,1025,2011,194,12.2
12293,1025,2011,194,12.2
12294,1025,2011,194,12.2
12295,1025,2011,194,12.2
12296,1025,2011,194,12.2
12297,1025,2011,194,12.2
12298,1025,2011,194,12.2
12299,1025,2011,194,12.2
12300,1025,2011,194,12.2
12301,1026,2011,197,12.2
12302,1026,2011,197,12.2
12303,1026,2011,197,12.2
12304,1026,2011,197,12.2
12305,1026,2011,197,12.2
12306,1026,2011,197,12.2
12307,1026,2011,197,12.2
12308,1026,2011,197,12.2
12309,1026,2011,197,12.2
12310,1026,2011,197,12.2
12311,1026,2011,197,12.2
12312,1026,2011,197,12.2
12313,1027,2011,200,12.2
12314,1027,2011,200,12.2
12315,1027,2011,200,12.2
12316,1027,2011,200,12.2
12317,1027,2011,200,12.2
12318,1027,2011,200,12.2
12319,1027,2011,200,12.2
12320,1027,2011,200,12.2
12321,1027,2011,200,12.2
12322,1027,2011,200,12.2
12323,1027,2011,200,12.2
12324,1027,2011,200,12.2
12325,1028,2011,203,12.2
12326,1028,2011,203,12.2
12327,1028,2011,203,12.2
12328,1028,2011,203,12.2
12329,1028,2011,203,12.2
12330,1028,2011,203,12.2
12331,1028,2011,203,12.2
12332,1028,2011,203,12.2
12333,1028,2011,203,12.2
12334,1028,2011,203,12.2
12335,1028,2011,203,12.2
12336,1028,2011,203,12.2
12337,1029,2011,206,12.2
12338,1029,2011,206,12.2
12339,1029,2011,206,12.2
12340,1029,2011,206,12.2
