threeday_yrmo,threeday_yr,year,dayofyear,varsalt3_PSU_30-40mAvg
5054,422,2018,167,12.3
5055,422,2018,167,12.3
5056,422,2018,167,12.3
5057,422,2018,167,12.3
5058,422,2018,167,12.3
5059,422,2018,167,12.3
5060,422,2018,167,12.3
5061,422,2018,167,12.3
5062,422,2018,167,12.3
5063,422,2018,167,12.3
5064,422,2018,167,12.3
5065,423,2018,170,12.3
5066,423,2018,170,12.3
5067,423,2018,170,12.3
5068,423,2018,170,12.3
5069,423,2018,170,12.3
5070,423,2018,170,12.3
5071,423,2018,170,12.3
5072,423,2018,170,12.3
5073,423,2018,170,12.3
5074,423,2018,170,12.3
5075,423,2018,170,12.3
5076,423,2018,170,12.3
5077,424,2018,173,12.3
5078,424,2018,173,12.3
5079,424,2018,173,12.3
5080,424,2018,173,12.3
5081,424,2018,173,12.3
5082,424,2018,173,12.3
5083,424,2018,173,12.3
5084,424,2018,173,12.3
5085,424,2018,173,12.3
5086,424,2018,173,12.3
5087,424,2018,173,12.3
5088,424,2018,173,12.3
5089,425,2018,176,12.3
5090,425,2018,176,12.3
5091,425,2018,176,12.3
5092,425,2018,176,12.3
5093,425,2018,176,12.3
5094,425,2018,176,12.3
5095,425,2018,176,12.3
5096,425,2018,176,12.3
5097,425,2018,176,12.3
5098,425,2018,176,12.3
5099,425,2018,176,12.3
5100,425,2018,176,12.3
5101,426,2018,179,12.3
5102,426,2018,179,12.3
5103,426,2018,179,12.3
5104,426,2018,179,12.3
5105,426,2018,179,12.3
5106,426,2018,179,12.3
5107,426,2018,179,12.3
5108,426,2018,179,12.3
5109,426,2018,179,12.3
5110,426,2018,179,12.3
5111,426,2018,179,12.3
5112,426,2018,179,12.3
5113,427,2018,182,12.3
5114,427,2018,182,12.3
5115,427,2018,182,12.3
5116,427,2018,182,12.3
5117,427,2018,182,12.3
5118,427,2018,182,12.3
5119,427,2018,182,12.3
5120,427,2018,182,12.3
5121,427,2018,182,12.3
5122,427,2018,182,12.3
5123,427,2018,182,12.3
5124,427,2018,182,12.3
5125,428,2018,185,12.3
5126,428,2018,185,12.3
5127,428,2018,185,12.3
5128,428,2018,185,12.3
5129,428,2018,185,12.3
5130,428,2018,185,12.3
5131,428,2018,185,12.3
5132,428,2018,185,12.3
5133,428,2018,185,12.3
5134,428,2018,185,12.3
5135,428,2018,185,12.3
5136,428,2018,185,12.3
5137,429,2018,188,12.3
5138,429,2018,188,12.3
5139,429,2018,188,12.3
5140,429,2018,188,12.3
5141,429,2018,188,12.3
5142,429,2018,188,12.3
5143,429,2018,188,12.3
5144,429,2018,188,12.3
5145,429,2018,188,12.3
5146,429,2018,188,12.3
5147,429,2018,188,12.3
5148,429,2018,188,12.3
5149,430,2018,191,12.3
5150,430,2018,191,12.3
5151,430,2018,191,12.3
5152,430,2018,191,12.3
5153,430,2018,191,12.3
5154,430,2018,191,12.3
5155,430,2018,191,12.3
5156,430,2018,191,12.3
5157,430,2018,191,12.3
5158,430,2018,191,12.3
5159,430,2018,191,12.3
5160,430,2018,191,12.3
5161,431,2018,194,12.3
5162,431,2018,194,12.3
5163,431,2018,194,12.3
5164,431,2018,194,12.3
5165,431,2018,194,12.3
5166,431,2018,194,12.3
5167,431,2018,194,12.3
5168,431,2018,194,12.3
5169,431,2018,194,12.3
5170,431,2018,194,12.3
5171,431,2018,194,12.3
5172,431,2018,194,12.3
5173,432,2018,197,12.3
5174,432,2018,197,12.3
5175,432,2018,197,12.3
5176,432,2018,197,12.3
5177,432,2018,197,12.3
5178,432,2018,197,12.3
5179,432,2018,197,12.3
5180,432,2018,197,12.3
5181,432,2018,197,12.3
5182,432,2018,197,12.3
5183,432,2018,197,12.3
5184,432,2018,197,12.3
5185,433,2018,200,12.3
5186,433,2018,200,12.3
5187,433,2018,200,12.3
5188,433,2018,200,12.3
5189,433,2018,200,12.3
5190,433,2018,200,12.3
5191,433,2018,200,12.3
5192,433,2018,200,12.3
5193,433,2018,200,12.3
5194,433,2018,200,12.3
5195,433,2018,200,12.3
5196,433,2018,200,12.3
5197,434,2018,203,12.3
5198,434,2018,203,12.3
5199,434,2018,203,12.3
5200,434,2018,203,12.3
5201,434,2018,203,12.3
5202,434,2018,203,12.3
5203,434,2018,203,12.3
5204,434,2018,203,12.3
5205,434,2018,203,12.3
5206,434,2018,203,12.3
5207,434,2018,203,12.3
5208,434,2018,203,12.3
5209,435,2018,206,12.3
5210,435,2018,206,12.3
5211,435,2018,206,12.3
5212,435,2018,206,12.3
5213,435,2018,206,12.3
5214,435,2018,206,12.3
5215,435,2018,206,12.3
5216,435,2018,206,12.3
5217,435,2018,206,12.3
5218,435,2018,206,12.3
5219,435,2018,206,12.3
5220,435,2018,206,12.3
5221,436,2018,209,12.3
5222,436,2018,209,12.3
5223,436,2018,209,12.3
5224,436,2018,209,12.3
5225,436,2018,209,12.3
5226,436,2018,209,12.3
5227,436,2018,209,12.3
5228,436,2018,209,12.3
5229,436,2018,209,12.3
5230,436,2018,209,12.3
5231,436,2018,209,12.3
5232,436,2018,209,12.3
5233,437,2018,212,12.3
5234,437,2018,212,12.3
5235,437,2018,212,12.3
5236,437,2018,212,12.3
5237,437,2018,212,12.3
5238,437,2018,212,12.3
5239,437,2018,212,12.3
5240,437,2018,212,12.3
5241,437,2018,212,12.3
5242,437,2018,212,12.3
5243,437,2018,212,12.3
5244,437,2018,212,12.3
5245,438,2018,215,12.3
5246,438,2018,215,12.3
5247,438,2018,215,12.3
5248,438,2018,215,12.3
5249,438,2018,215,12.3
5250,438,2018,215,12.3
5251,438,2018,215,12.3
5252,438,2018,215,12.3
5253,438,2018,215,12.3
5254,438,2018,215,12.3
5255,438,2018,215,12.3
5256,438,2018,215,12.3
5257,439,2018,218,12.3
5258,439,2018,218,12.3
5259,439,2018,218,12.3
5260,439,2018,218,12.3
5261,439,2018,218,12.3
5262,439,2018,218,12.3
5263,439,2018,218,12.3
5264,439,2018,218,12.3
5265,439,2018,218,12.3
5266,439,2018,218,12.3
5267,439,2018,218,12.3
5268,439,2018,218,12.3
5269,440,2018,221,12.3
5270,440,2018,221,12.3
5271,440,2018,221,12.3
5272,440,2018,221,12.3
5273,440,2018,221,12.3
5274,440,2018,221,12.3
5275,440,2018,221,12.3
5276,440,2018,221,12.3
5277,440,2018,221,12.3
5278,440,2018,221,12.3
5279,440,2018,221,12.3
5280,440,2018,221,12.3
5281,441,2018,224,12.3
5282,441,2018,224,12.3
5283,441,2018,224,12.3
5284,441,2018,224,12.3
5285,441,2018,224,12.3
5286,441,2018,224,12.3
5287,441,2018,224,12.3
5288,441,2018,224,12.3
5289,441,2018,224,12.3
5290,441,2018,224,12.3
5291,441,2018,224,12.3
5292,441,2018,224,12.3
5293,442,2018,227,12.3
5294,442,2018,227,12.3
5295,442,2018,227,12.3
5296,442,2018,227,12.3
5297,442,2018,227,12.3
5298,442,2018,227,12.3
5299,442,2018,227,12.3
5300,442,2018,227,12.3
5301,442,2018,227,12.3
5302,442,2018,227,12.3
5303,442,2018,227,12.3
5304,442,2018,227,12.3
5305,443,2018,230,12.3
5306,443,2018,230,12.3
5307,443,2018,230,12.3
5308,443,2018,230,12.3
5309,443,2018,230,12.3
5310,443,2018,230,12.3
5311,443,2018,230,12.3
5312,443,2018,230,12.3
5313,443,2018,230,12.3
5314,443,2018,230,12.3
5315,443,2018,230,12.3
5316,443,2018,230,12.3
5317,444,2018,233,12.3
5318,444,2018,233,12.3
5319,444,2018,233,12.3
5320,444,2018,233,12.3
5321,444,2018,233,12.3
5322,444,2018,233,12.3
5323,444,2018,233,12.3
5324,444,2018,233,12.3
5325,444,2018,233,12.3
5326,444,2018,233,12.3
5327,444,2018,233,12.3
5328,444,2018,233,12.3
5329,445,2018,236,12.3
5330,445,2018,236,12.3
5331,445,2018,236,12.3
5332,445,2018,236,12.3
5333,445,2018,236,12.3
5334,445,2018,236,12.3
5335,445,2018,236,12.3
5336,445,2018,236,12.3
5337,445,2018,236,12.3
5338,445,2018,236,12.3
5339,445,2018,236,12.3
5340,445,2018,236,12.3
5341,446,2018,239,12.3
5342,446,2018,239,12.3
5343,446,2018,239,12.3
5344,446,2018,239,12.3
5345,446,2018,239,12.3
5346,446,2018,239,12.3
5347,446,2018,239,12.3
5348,446,2018,239,12.3
5349,446,2018,239,12.3
5350,446,2018,239,12.3
5351,446,2018,239,12.3
5352,446,2018,239,12.3
5353,447,2018,242,12.3
5354,447,2018,242,12.3
5355,447,2018,242,12.3
5356,447,2018,242,12.3
5357,447,2018,242,12.3
5358,447,2018,242,12.3
5359,447,2018,242,12.3
5360,447,2018,242,12.3
5361,447,2018,242,12.3
5362,447,2018,242,12.3
5363,447,2018,242,12.3
5364,447,2018,242,12.3
5365,448,2018,245,12.3
5366,448,2018,245,12.3
5367,448,2018,245,12.3
5368,448,2018,245,12.3
5369,448,2018,245,12.3
5370,448,2018,245,12.3
5371,448,2018,245,12.3
5372,448,2018,245,12.3
5373,448,2018,245,12.3
5374,448,2018,245,12.3
5375,448,2018,245,12.3
5376,448,2018,245,12.3
5377,449,2018,248,12.3
5378,449,2018,248,12.3
5379,449,2018,248,12.3
5380,449,2018,248,12.3
5381,449,2018,248,12.3
5382,449,2018,248,12.3
5383,449,2018,248,12.3
5384,449,2018,248,12.3
5385,449,2018,248,12.3
5386,449,2018,248,12.3
5387,449,2018,248,12.3
5388,449,2018,248,12.3
5389,450,2018,251,12.3
5390,450,2018,251,12.3
5391,450,2018,251,12.3
5392,450,2018,251,12.3
5393,450,2018,251,12.3
5394,450,2018,251,12.3
5395,450,2018,251,12.3
5396,450,2018,251,12.3
5397,450,2018,251,12.3
5398,450,2018,251,12.3
5399,450,2018,251,12.3
5400,450,2018,251,12.3
5401,451,2018,254,12.3
5402,451,2018,254,12.3
5403,451,2018,254,12.3
5404,451,2018,254,12.3
5405,451,2018,254,12.3
5406,451,2018,254,12.3
5407,451,2018,254,12.3
5408,451,2018,254,12.3
5409,451,2018,254,12.3
5410,451,2018,254,12.3
5411,451,2018,254,12.3
5412,451,2018,254,12.3
5413,452,2018,257,12.3
5414,452,2018,257,12.3
5415,452,2018,257,12.3
5416,452,2018,257,12.3
5417,452,2018,257,12.3
5418,452,2018,257,12.3
5419,452,2018,257,12.3
5420,452,2018,257,12.3
5421,452,2018,257,12.3
5422,452,2018,257,12.3
5423,452,2018,257,12.3
5424,452,2018,257,12.3
5425,453,2018,260,12.3
5426,453,2018,260,12.3
5427,453,2018,260,12.3
5428,453,2018,260,12.3
5429,453,2018,260,12.3
5430,453,2018,260,12.3
5431,453,2018,260,12.3
5432,453,2018,260,12.3
5433,453,2018,260,12.3
5434,453,2018,260,12.3
5435,453,2018,260,12.3
5436,453,2018,260,12.3
5437,454,2018,263,12.3
5438,454,2018,263,12.3
5439,454,2018,263,12.3
5440,454,2018,263,12.3
5441,454,2018,263,12.3
5442,454,2018,263,12.3
5443,454,2018,263,12.3
5444,454,2018,263,12.3
5445,454,2018,263,12.3
5446,454,2018,263,12.3
5447,454,2018,263,12.3
5448,454,2018,263,12.3
5449,455,2018,266,12.3
5450,455,2018,266,12.3
5451,455,2018,266,12.3
5452,455,2018,266,12.3
5453,455,2018,266,12.3
5454,455,2018,266,12.3
5455,455,2018,266,12.3
5456,455,2018,266,12.3
5457,455,2018,266,12.3
5458,455,2018,266,12.3
5459,455,2018,266,12.3
5460,455,2018,266,12.3
5461,456,2018,269,12.3
5462,456,2018,269,12.3
5463,456,2018,269,12.3
5464,456,2018,269,12.3
5465,456,2018,269,12.3
5466,456,2018,269,12.3
5467,456,2018,269,12.3
5468,456,2018,269,12.3
5469,456,2018,269,12.3
5470,456,2018,269,12.3
5471,456,2018,269,12.3
5472,456,2018,269,12.3
5473,457,2018,272,12.3
5474,457,2018,272,12.3
5475,457,2018,272,12.3
5476,457,2018,272,12.3
5477,457,2018,272,12.3
5478,457,2018,272,12.3
5479,457,2018,272,12.3
5480,457,2018,272,12.3
5481,457,2018,272,12.3
5482,457,2018,272,12.3
5483,457,2018,272,12.3
5484,457,2018,272,12.3
5485,458,2018,275,12.4
5486,458,2018,275,12.4
5487,458,2018,275,12.4
5488,458,2018,275,12.4
5489,458,2018,275,12.4
5490,458,2018,275,12.4
5491,458,2018,275,12.4
5492,458,2018,275,12.4
5493,458,2018,275,12.4
5494,458,2018,275,12.4
5495,458,2018,275,12.4
5496,458,2018,275,12.4
5497,459,2018,278,12.4
5498,459,2018,278,12.4
5499,459,2018,278,12.4
5500,459,2018,278,12.4
5501,459,2018,278,12.4
5502,459,2018,278,12.4
5503,459,2018,278,12.4
5504,459,2018,278,12.4
5505,459,2018,278,12.4
5506,459,2018,278,12.4
5507,459,2018,278,12.4
5508,459,2018,278,12.4
5509,460,2018,281,12.4
5510,460,2018,281,12.4
5511,460,2018,281,12.4
5512,460,2018,281,12.4
5513,460,2018,281,12.4
5514,460,2018,281,12.4
5515,460,2018,281,12.4
5516,460,2018,281,12.4
5517,460,2018,281,12.4
5518,460,2018,281,12.4
5519,460,2018,281,12.4
5520,460,2018,281,12.4
5521,461,2018,284,12.4
5522,461,2018,284,12.4
5523,461,2018,284,12.4
5524,461,2018,284,12.4
5525,461,2018,284,12.4
5526,461,2018,284,12.4
5527,461,2018,284,12.4
5528,461,2018,284,12.4
5529,461,2018,284,12.4
5530,461,2018,284,12.4
5531,461,2018,284,12.4
5532,461,2018,284,12.4
5533,462,2018,287,12.4
5534,462,2018,287,12.4
5535,462,2018,287,12.4
5536,462,2018,287,12.4
5537,462,2018,287,12.4
5538,462,2018,287,12.4
5539,462,2018,287,12.4
5540,462,2018,287,12.4
5541,462,2018,287,12.4
5542,462,2018,287,12.4
5543,462,2018,287,12.4
5544,462,2018,287,12.4
5545,463,2018,290,12.4
5546,463,2018,290,12.4
5547,463,2018,290,12.4
5548,463,2018,290,12.4
5549,463,2018,290,12.4
5550,463,2018,290,12.4
5551,463,2018,290,12.4
5552,463,2018,290,12.4
5553,463,2018,290,12.4
5554,463,2018,290,12.4
5555,463,2018,290,12.4
5556,463,2018,290,12.4
5557,464,2018,293,12.4
5558,464,2018,293,12.4
5559,464,2018,293,12.4
5560,464,2018,293,12.4
5561,464,2018,293,12.4
5562,464,2018,293,12.4
5563,464,2018,293,12.4
5564,464,2018,293,12.4
5565,464,2018,293,12.4
5566,464,2018,293,12.4
5567,464,2018,293,12.4
5568,464,2018,293,12.4
5569,465,2018,296,12.4
5570,465,2018,296,12.4
5571,465,2018,296,12.4
5572,465,2018,296,12.4
5573,465,2018,296,12.4
5574,465,2018,296,12.4
5575,465,2018,296,12.4
5576,465,2018,296,12.4
5577,465,2018,296,12.4
5578,465,2018,296,12.4
5579,465,2018,296,12.4
5580,465,2018,296,12.4
5581,466,2018,299,12.4
5582,466,2018,299,12.4
5583,466,2018,299,12.4
5584,466,2018,299,12.4
5585,466,2018,299,12.4
5586,466,2018,299,12.4
5587,466,2018,299,12.4
5588,466,2018,299,12.4
5589,466,2018,299,12.4
5590,466,2018,299,12.4
5591,466,2018,299,12.4
5592,466,2018,299,12.4
5593,467,2018,302,12.4
5594,467,2018,302,12.4
5595,467,2018,302,12.4
5596,467,2018,302,12.4
5597,467,2018,302,12.4
5598,467,2018,302,12.4
5599,467,2018,302,12.4
5600,467,2018,302,12.4
5601,467,2018,302,12.4
5602,467,2018,302,12.4
5603,467,2018,302,12.4
5604,467,2018,302,12.4
5605,468,2018,305,12.4
5606,468,2018,305,12.4
5607,468,2018,305,12.4
5608,468,2018,305,12.4
5609,468,2018,305,12.4
5610,468,2018,305,12.4
5611,468,2018,305,12.4
5612,468,2018,305,12.4
5613,468,2018,305,12.4
5614,468,2018,305,12.4
5615,468,2018,305,12.4
5616,468,2018,305,12.4
5617,469,2018,308,12.4
5618,469,2018,308,12.4
5619,469,2018,308,12.4
5620,469,2018,308,12.4
5621,469,2018,308,12.4
5622,469,2018,308,12.4
5623,469,2018,308,12.4
5624,469,2018,308,12.4
5625,469,2018,308,12.4
5626,469,2018,308,12.4
5627,469,2018,308,12.4
5628,469,2018,308,12.4
5629,470,2018,311,12.4
5630,470,2018,311,12.4
5631,470,2018,311,12.4
5632,470,2018,311,12.4
5633,470,2018,311,12.4
5634,470,2018,311,12.4
5635,470,2018,311,12.4
5636,470,2018,311,12.4
5637,470,2018,311,12.4
5638,470,2018,311,12.4
5639,470,2018,311,12.4
5640,470,2018,311,12.4
5641,471,2018,314,12.4
5642,471,2018,314,12.4
5643,471,2018,314,12.4
5644,471,2018,314,12.4
5645,471,2018,314,12.4
5646,471,2018,314,12.4
5647,471,2018,314,12.4
5648,471,2018,314,12.4
5649,471,2018,314,12.4
5650,471,2018,314,12.4
5651,471,2018,314,12.4
5652,471,2018,314,12.4
5653,472,2018,317,12.4
5654,472,2018,317,12.4
5655,472,2018,317,12.4
5656,472,2018,317,12.4
5657,472,2018,317,12.4
5658,472,2018,317,12.4
5659,472,2018,317,12.4
5660,472,2018,317,12.4
5661,472,2018,317,12.4
5662,472,2018,317,12.4
5663,472,2018,317,12.4
5664,472,2018,317,12.4
5665,473,2018,320,12.4
5666,473,2018,320,12.4
5667,473,2018,320,12.4
5668,473,2018,320,12.4
5669,473,2018,320,12.4
5670,473,2018,320,12.4
5671,473,2018,320,12.4
5672,473,2018,320,12.4
5673,473,2018,320,12.4
5674,473,2018,320,12.4
5675,473,2018,320,12.4
5676,473,2018,320,12.4
5677,474,2018,323,12.4
5678,474,2018,323,12.4
5679,474,2018,323,12.4
5680,474,2018,323,12.4
5681,474,2018,323,12.4
5682,474,2018,323,12.4
5683,474,2018,323,12.4
5684,474,2018,323,12.4
5685,474,2018,323,12.4
5686,474,2018,323,12.4
5687,474,2018,323,12.4
5688,474,2018,323,12.4
5689,475,2018,326,12.4
5690,475,2018,326,12.4
5691,475,2018,326,12.4
5692,475,2018,326,12.4
5693,475,2018,326,12.4
5694,475,2018,326,12.4
5695,475,2018,326,12.4
5696,475,2018,326,12.4
5697,475,2018,326,12.4
5698,475,2018,326,12.4
5699,475,2018,326,12.4
5700,475,2018,326,12.4
5701,476,2018,329,12.4
5702,476,2018,329,12.4
5703,476,2018,329,12.4
5704,476,2018,329,12.4
5705,476,2018,329,12.4
5706,476,2018,329,12.4
5707,476,2018,329,12.4
5708,476,2018,329,12.4
5709,476,2018,329,12.4
5710,476,2018,329,12.4
5711,476,2018,329,12.4
5712,476,2018,329,12.4
5713,477,2018,332,12.4
5714,477,2018,332,12.4
5715,477,2018,332,12.4
5716,477,2018,332,12.4
5717,477,2018,332,12.4
5718,477,2018,332,12.4
5719,477,2018,332,12.4
5720,477,2018,332,12.4
5721,477,2018,332,12.4
5722,477,2018,332,12.4
5723,477,2018,332,12.4
5724,477,2018,332,12.4
5725,478,2018,335,12.4
5726,478,2018,335,12.4
5727,478,2018,335,12.4
5728,478,2018,335,12.4
5729,478,2018,335,12.4
5730,478,2018,335,12.4
5731,478,2018,335,12.4
5732,478,2018,335,12.4
5733,478,2018,335,12.4
5734,478,2018,335,12.4
5735,478,2018,335,12.4
5736,478,2018,335,12.4
5737,479,2018,338,12.4
5738,479,2018,338,12.4
5739,479,2018,338,12.4
5740,479,2018,338,12.4
5741,479,2018,338,12.4
5742,479,2018,338,12.4
5743,479,2018,338,12.4
5744,479,2018,338,12.4
5745,479,2018,338,12.4
5746,479,2018,338,12.4
5747,479,2018,338,12.4
5748,479,2018,338,12.4
5749,480,2018,341,12.4
5750,480,2018,341,12.4
5751,480,2018,341,12.4
5752,480,2018,341,12.4
5753,480,2018,341,12.4
5754,480,2018,341,12.4
5755,480,2018,341,12.4
5756,480,2018,341,12.4
5757,480,2018,341,12.4
5758,480,2018,341,12.4
5759,480,2018,341,12.4
5760,480,2018,341,12.4
5761,481,2018,344,12.4
5762,481,2018,344,12.4
5763,481,2018,344,12.4
5764,481,2018,344,12.4
5765,481,2018,344,12.4
5766,481,2018,344,12.4
5767,481,2018,344,12.4
5768,481,2018,344,12.4
5769,481,2018,344,12.4
5770,481,2018,344,12.4
5771,481,2018,344,12.4
5772,481,2018,344,12.4
5773,482,2018,347,12.4
5774,482,2018,347,12.4
5775,482,2018,347,12.4
5776,482,2018,347,12.4
5777,482,2018,347,12.4
5778,482,2018,347,12.4
5779,482,2018,347,12.4
5780,482,2018,347,12.4
5781,482,2018,347,12.4
5782,482,2018,347,12.4
5783,482,2018,347,12.4
5784,482,2018,347,12.4
5785,483,2018,350,12.4
5786,483,2018,350,12.4
5787,483,2018,350,12.4
5788,483,2018,350,12.4
5789,483,2018,350,12.4
5790,483,2018,350,12.4
5791,483,2018,350,12.4
5792,483,2018,350,12.4
5793,483,2018,350,12.4
5794,483,2018,350,12.4
5795,483,2018,350,12.4
5796,483,2018,350,12.4
5797,484,2018,353,12.4
5798,484,2018,353,12.4
5799,484,2018,353,12.4
5800,484,2018,353,12.4
5801,484,2018,353,12.4
5802,484,2018,353,12.4
5803,484,2018,353,12.4
5804,484,2018,353,12.4
5805,484,2018,353,12.4
5806,484,2018,353,12.4
5807,484,2018,353,12.4
5808,484,2018,353,12.4
5809,485,2018,356,12.4
5810,485,2018,356,12.4
5811,485,2018,356,12.4
5812,485,2018,356,12.4
5813,485,2018,356,12.4
5814,485,2018,356,12.4
5815,485,2018,356,12.4
5816,485,2018,356,12.4
5817,485,2018,356,12.4
5818,485,2018,356,12.4
5819,485,2018,356,12.4
5820,485,2018,356,12.4
5821,486,2018,359,12.3
5822,486,2018,359,12.3
5823,486,2018,359,12.3
5824,486,2018,359,12.3
5825,486,2018,359,12.3
5826,486,2018,359,12.3
5827,486,2018,359,12.3
5828,486,2018,359,12.3
5829,486,2018,359,12.3
5830,486,2018,359,12.3
5831,486,2018,359,12.3
5832,486,2018,359,12.3
5833,487,2018,362,12.3
5834,487,2018,362,12.3
5835,487,2018,362,12.3
5836,487,2018,362,12.3
5837,487,2018,362,12.3
5838,487,2018,362,12.3
5839,487,2018,362,12.3
5840,487,2018,362,12.3
5841,487,2018,362,12.3
5842,487,2018,362,12.3
5843,487,2018,362,12.3
5844,487,2018,362,12.3
5845,488,2018,365,12.3
5846,488,2018,365,12.3
5847,488,2018,365,12.3
5848,488,2018,365,12.3
5849,488,2018,365,12.3
5850,488,2018,365,12.3
5851,488,2018,365,12.3
5852,488,2018,365,12.3
5853,488,2018,365,12.3
5854,488,2018,365,12.3
5855,488,2018,365,12.3
5856,488,2018,365,12.3
